id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-5004-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5006-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5006-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5007-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5007-5p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-5008-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5008-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5009-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5009-5p	1.13712064974625	1.94681885961379	0.327422439878715	0.168183310050566	-2.57189355042377	0.511321144149069	1
hsa-miR-500a-3p	12.9963446153638	11.824283872803	14.1684053579246	1.1982463809511	0.260924582609258	0.762460710142241	1
hsa-miR-500a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-500b-3p	1.40240232177998	1.50523668773705	1.29956795582292	0.863364523606364	-0.211958282454802	0.751495825181824	1
hsa-miR-500b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-501-3p	40.3103486040388	44.4571101308452	36.1635870772324	0.813448894244284	-0.297876384928547	0.807855609343487	1
hsa-miR-501-5p	2.9702698080421	3.67041517989846	2.27012443618575	0.618492547823581	-0.693171882519562	0.763289548949484	1
hsa-miR-5010-3p	1.43477592712783	2.32265493797279	0.546896916282874	0.23546197385661	-2.08643400557201	0.93994875742054	1
hsa-miR-5010-5p	0.227171347176712	0	0.454342694353423	Inf	Inf	0.923886538476541	1
hsa-miR-5011-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5011-5p	0	0	0	NA	NA	NA	NA
hsa-miR-502-3p	14.4131780928595	14.9879106343324	13.8384455513864	0.923307183303259	-0.115117384070827	0.721481948484547	1
hsa-miR-502-5p	0.098186423828424	0.196372847656848	0	0	-Inf	0.83574463061348	1
hsa-miR-503-3p	0.196372847656848	0.392745695313696	0	0	-Inf	0.657544860358051	1
hsa-miR-503-5p	7.61347956970516	12.0241184520453	3.20284068736502	0.266368025243482	-1.90850718286579	0.194158571940249	1
hsa-miR-504-3p	0	0	0	NA	NA	NA	NA
hsa-miR-504-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5047	0.316708849311494	0.633417698622988	0	0	-Inf	0.847426980041864	1
hsa-miR-505-3p	27.1155081663074	24.6647977384052	29.5662185942097	1.19872130750022	0.261496283420641	0.870242840490286	1
hsa-miR-505-5p	32.4938319261538	25.9688027764298	39.0188610758778	1.50252829950608	0.58739216376348	0.597133938553028	1
hsa-miR-506-3p	0.109737238202079	0	0.219474476404159	Inf	Inf	1	1
hsa-miR-506-5p	0	0	0	NA	NA	NA	NA
hsa-miR-507	0	0	0	NA	NA	NA	NA
hsa-miR-508-3p	4.68129374638461	3.29771524725405	6.06487224551517	1.83911338329326	0.879010426173147	0.483016388182062	1
hsa-miR-508-5p	0.109737238202079	0	0.219474476404159	Inf	Inf	1	1
hsa-miR-5087	0	0	0	NA	NA	NA	NA
hsa-miR-5088-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5088-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5089-3p	0.141467301820757	0	0.282934603641513	Inf	Inf	1	1
hsa-miR-5089-5p	0	0	0	NA	NA	NA	NA
hsa-miR-509-3-5p	3.01599506276306	0.894671206901207	5.13731891862491	5.74213060507289	2.52158614509544	0.65315055947522	1
hsa-miR-509-3p	0	0	0	NA	NA	NA	NA
hsa-miR-509-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5090	5.02089992953698	4.4192808814986	5.62251897757535	1.27227011098438	0.347404996414825	0.417128285876964	1
hsa-miR-5091	0.172402847648749	0	0.344805695297499	Inf	Inf	1	1
hsa-miR-5092	0	0	0	NA	NA	NA	NA
hsa-miR-5093	0	0	0	NA	NA	NA	NA
hsa-miR-5094	0.196372847656848	0.392745695313696	0	0	-Inf	0.629939602511777	1
hsa-miR-5095	0	0	0	NA	NA	NA	NA
hsa-miR-5096	0	0	0	NA	NA	NA	NA
hsa-miR-510-3p	0	0	0	NA	NA	NA	NA
hsa-miR-510-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5100	151.555872829637	229.904471214248	73.2072744450254	0.318424752934898	-1.65097560590158	0.243071365675928	1
hsa-miR-511-3p	0	0	0	NA	NA	NA	NA
hsa-miR-511-5p	0	0	0	NA	NA	NA	NA
hsa-miR-512-3p	0	0	0	NA	NA	NA	NA
hsa-miR-512-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-513c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-513c-5p	0.34566418819286	0.130626754139109	0.560701622246611	4.2923949687175	2.10178283312915	1	1
hsa-miR-514a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-514a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-514b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-514b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-515-3p	0	0	0	NA	NA	NA	NA
hsa-miR-515-5p	0	0	0	NA	NA	NA	NA
hsa-miR-516a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-516a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-516b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-516b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-517-5p	0	0	0	NA	NA	NA	NA
hsa-miR-517a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-517b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-517c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5186	0	0	0	NA	NA	NA	NA
hsa-miR-5187-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5187-5p	0.165500494666881	0	0.331000989333762	Inf	Inf	0.963541266402047	1
hsa-miR-5188	0.098186423828424	0.196372847656848	0	0	-Inf	0.846625302917264	1
hsa-miR-5189-3p	0.098186423828424	0.196372847656848	0	0	-Inf	0.832889033591806	1
hsa-miR-5189-5p	0.0653133770695547	0.130626754139109	0	0	-Inf	0.826791526211566	1
hsa-miR-518a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518b	0	0	0	NA	NA	NA	NA
hsa-miR-518c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518e-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-518f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-518f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5190	0	0	0	NA	NA	NA	NA
hsa-miR-5191	0	0	0	NA	NA	NA	NA
hsa-miR-5192	0	0	0	NA	NA	NA	NA
hsa-miR-5193	2.60839622995148	2.49304352685374	2.72374893304923	1.09253966234863	0.127685654677847	0.437927750019495	1
hsa-miR-5194	0	0	0	NA	NA	NA	NA
hsa-miR-5195-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5195-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5196-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5196-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5197-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5197-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519a-5p	0.316708849311494	0.633417698622988	0	0	-Inf	0.847426980041864	1
hsa-miR-519b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-519e-3p	0	0	0	NA	NA	NA	NA
hsa-miR-519e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520b	0	0	0	NA	NA	NA	NA
hsa-miR-520c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520e	0	0	0	NA	NA	NA	NA
hsa-miR-520f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-520g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-520h	0	0	0	NA	NA	NA	NA
hsa-miR-521	0	0	0	NA	NA	NA	NA
hsa-miR-522-3p	0	0	0	NA	NA	NA	NA
hsa-miR-522-5p	0	0	0	NA	NA	NA	NA
hsa-miR-523-3p	0	0	0	NA	NA	NA	NA
hsa-miR-523-5p	0	0	0	NA	NA	NA	NA
hsa-miR-524-3p	0	0	0	NA	NA	NA	NA
hsa-miR-524-5p	0	0	0	NA	NA	NA	NA
hsa-miR-525-3p	0	0	0	NA	NA	NA	NA
hsa-miR-525-5p	0	0	0	NA	NA	NA	NA
hsa-miR-526a	0	0	0	NA	NA	NA	NA
hsa-miR-526b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-526b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-527	0	0	0	NA	NA	NA	NA
hsa-miR-532-3p	2.07694390722369	1.48832707078235	2.66556074366504	1.79097780050716	0.840747454969477	0.499609861628648	1
hsa-miR-532-5p	486.022663643183	465.165852266157	506.879475020209	1.08967473117563	0.123897553579532	0.856726348068334	1
hsa-miR-539-3p	0	0	0	NA	NA	NA	NA
hsa-miR-539-5p	0	0	0	NA	NA	NA	NA
hsa-miR-541-3p	0	0	0	NA	NA	NA	NA
hsa-miR-541-5p	0.165500494666881	0	0.331000989333762	Inf	Inf	0.736442176713004	1
hsa-miR-542-3p	2.0646385961058	1.96113217787938	2.16814501433223	1.10555781950235	0.144774478548977	0.49005135128901	1
hsa-miR-542-5p	0	0	0	NA	NA	NA	NA
hsa-miR-543	2.37662265764908	0	4.75324531529817	Inf	Inf	0.0202364723748446	1
hsa-miR-544a	0	0	0	NA	NA	NA	NA
hsa-miR-544b	0.0653133770695547	0.130626754139109	0	0	-Inf	0.818835358169443	1
hsa-miR-545-3p	0	0	0	NA	NA	NA	NA
hsa-miR-545-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aa	0	0	0	NA	NA	NA	NA
hsa-miR-548ab	0	0	0	NA	NA	NA	NA
hsa-miR-548ac	0.261897643767781	0.196372847656848	0.327422439878715	1.66735087760641	0.737557737267097	1	1
hsa-miR-548ad	0	0	0	NA	NA	NA	NA
hsa-miR-548ae	0	0	0	NA	NA	NA	NA
hsa-miR-548ag	0	0	0	NA	NA	NA	NA
hsa-miR-548ah-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ah-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ai	0	0	0	NA	NA	NA	NA
hsa-miR-548aj-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548aj-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ak	0	0	0	NA	NA	NA	NA
hsa-miR-548al	0.152160405565702	0.196372847656848	0.107947963474556	0.549709212666661	-0.863259436946779	1	1
hsa-miR-548am-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548am-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548an	0	0	0	NA	NA	NA	NA
hsa-miR-548ao-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ao-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ap-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548ap-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aq-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548aq-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ar-3p	0.098186423828424	0.196372847656848	0	0	-Inf	0.824509610711025	1
hsa-miR-548ar-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548as-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548as-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548at-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548at-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548au-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548au-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548av-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548av-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548aw	0.139678027093233	0	0.279356054186466	Inf	Inf	1	1
hsa-miR-548ax	0	0	0	NA	NA	NA	NA
hsa-miR-548ay-3p	1.32372423548931	2.1414608414779	0.505987629500719	0.236281523201479	-2.08142127737337	0.415330357027176	1
hsa-miR-548ay-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548az-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548az-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548b-3p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-548b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548ba	0	0	0	NA	NA	NA	NA
hsa-miR-548c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548d-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548d-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548e-3p	5.05932447422541	5.79706893515146	4.32158001329935	0.745476733439334	-0.423764768636857	0.377155015161915	1
hsa-miR-548e-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548f-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548f-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548g-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548g-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548h-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548h-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548i	0	0	0	NA	NA	NA	NA
hsa-miR-548j-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548j-5p	3.24569541690716	5.35965241924826	1.13173841456605	0.211158919653373	-2.24359890496863	0.305055430028738	1
hsa-miR-548k	0.818970485420464	1.09104405455805	0.546896916282874	0.501260159017505	-0.996368523986829	0.892114259445421	1
hsa-miR-548l	1.19670605175223	2.05059592208063	0.34281618142382	0.167178807746766	-2.58053611766236	0.288949458690052	1
hsa-miR-548m	0	0	0	NA	NA	NA	NA
hsa-miR-548n	0	0	0	NA	NA	NA	NA
hsa-miR-548o-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548o-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548p	0	0	0	NA	NA	NA	NA
hsa-miR-548q	0	0	0	NA	NA	NA	NA
hsa-miR-548s	0.183890469184379	0.196372847656848	0.17140809071191	0.872870627264302	-0.196160254589785	0.983585973291269	1
hsa-miR-548t-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548t-5p	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-548u	0	0	0	NA	NA	NA	NA
hsa-miR-548v	0	0	0	NA	NA	NA	NA
hsa-miR-548w	0	0	0	NA	NA	NA	NA
hsa-miR-548x-3p	0	0	0	NA	NA	NA	NA
hsa-miR-548x-5p	0	0	0	NA	NA	NA	NA
hsa-miR-548y	0	0	0	NA	NA	NA	NA
hsa-miR-548z	0	0	0	NA	NA	NA	NA
hsa-miR-549a	0	0	0	NA	NA	NA	NA
hsa-miR-550a-3-5p	0.834173294746467	0.588253110074176	1.08009347941876	1.83610330471956	0.876647231417242	1	1
hsa-miR-550a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-550a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-550b-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-550b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-551a	0	0	0	NA	NA	NA	NA
hsa-miR-551b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-551b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-552-3p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-552-5p	0	0	0	NA	NA	NA	NA
hsa-miR-553	0	0	0	NA	NA	NA	NA
hsa-miR-554	0	0	0	NA	NA	NA	NA
hsa-miR-555	0.172402847648749	0	0.344805695297499	Inf	Inf	1	1
hsa-miR-556-3p	0	0	0	NA	NA	NA	NA
hsa-miR-556-5p	0	0	0	NA	NA	NA	NA
hsa-miR-557	0	0	0	NA	NA	NA	NA
hsa-miR-5571-3p	0.17140809071191	0	0.34281618142382	Inf	Inf	1	1
hsa-miR-5571-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5572	0	0	0	NA	NA	NA	NA
hsa-miR-5579-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5579-5p	0	0	0	NA	NA	NA	NA
hsa-miR-558	0	0	0	NA	NA	NA	NA
hsa-miR-5580-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5580-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5581-3p	0.109737238202079	0	0.219474476404159	Inf	Inf	1	1
hsa-miR-5581-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5582-3p	0.425186025624381	0.850372051248763	0	0	-Inf	0.332830519365531	1
hsa-miR-5582-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5583-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5583-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5584-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5584-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5585-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5585-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5586-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5586-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5587-3p	1.06314104515797	2.12628209031594	0	0	-Inf	0.498383705161782	1
hsa-miR-5587-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5588-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5588-5p	0.107947963474556	0	0.215895926949112	Inf	Inf	1	1
hsa-miR-5589-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5589-5p	0	0	0	NA	NA	NA	NA
hsa-miR-559	0	0	0	NA	NA	NA	NA
hsa-miR-5590-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5590-5p	0	0	0	NA	NA	NA	NA
hsa-miR-5591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-561-3p	0	0	0	NA	NA	NA	NA
hsa-miR-561-5p	0	0	0	NA	NA	NA	NA
hsa-miR-562	0	0	0	NA	NA	NA	NA
hsa-miR-563	0	0	0	NA	NA	NA	NA
hsa-miR-564	0	0	0	NA	NA	NA	NA
hsa-miR-566	0	0	0	NA	NA	NA	NA
hsa-miR-567	0	0	0	NA	NA	NA	NA
hsa-miR-568	0	0	0	NA	NA	NA	NA
hsa-miR-5680	0.392745695313696	0.785491390627392	0	0	-Inf	0.420914579777438	1
hsa-miR-5681a	0	0	0	NA	NA	NA	NA
hsa-miR-5681b	0	0	0	NA	NA	NA	NA
hsa-miR-5682	0	0	0	NA	NA	NA	NA
hsa-miR-5683	0	0	0	NA	NA	NA	NA
hsa-miR-5684	0	0	0	NA	NA	NA	NA
hsa-miR-5685	0	0	0	NA	NA	NA	NA
hsa-miR-5687	0	0	0	NA	NA	NA	NA
hsa-miR-5688	0	0	0	NA	NA	NA	NA
hsa-miR-5689	0	0	0	NA	NA	NA	NA
hsa-miR-569	0	0	0	NA	NA	NA	NA
hsa-miR-5690	0.360084067596205	0.392745695313696	0.327422439878715	0.833675438803204	-0.262442262732903	1	1
hsa-miR-5691	0	0	0	NA	NA	NA	NA
hsa-miR-5692a	0	0	0	NA	NA	NA	NA
hsa-miR-5692b	0	0	0	NA	NA	NA	NA
hsa-miR-5692c	0.0653133770695547	0.130626754139109	0	0	-Inf	0.846499586815614	1
hsa-miR-5693	0	0	0	NA	NA	NA	NA
hsa-miR-5694	0	0	0	NA	NA	NA	NA
hsa-miR-5695	0.111526512929603	0	0.223053025859206	Inf	Inf	1	1
hsa-miR-5696	0.278816282324007	0	0.557632564648015	Inf	Inf	0.671599943685711	1
hsa-miR-5697	0.57805591561544	0.588253110074176	0.567858721156705	0.965330588877125	-0.0509049999081077	0.754656412529059	1
hsa-miR-5698	0.228166104113551	0	0.456332208227102	Inf	Inf	1	1
hsa-miR-5699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-5699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-570-3p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-570-5p	0.15101742242551	0.130626754139109	0.17140809071191	1.31219742725423	0.39198479761806	0.935943063200022	1
hsa-miR-5700	0	0	0	NA	NA	NA	NA
hsa-miR-5701	0	0	0	NA	NA	NA	NA
hsa-miR-5702	0	0	0	NA	NA	NA	NA
hsa-miR-5703	0	0	0	NA	NA	NA	NA
hsa-miR-5704	0	0	0	NA	NA	NA	NA
hsa-miR-5705	0	0	0	NA	NA	NA	NA
hsa-miR-5706	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-5707	0	0	0	NA	NA	NA	NA
hsa-miR-5708	0	0	0	NA	NA	NA	NA
hsa-miR-571	0	0	0	NA	NA	NA	NA
hsa-miR-572	0	0	0	NA	NA	NA	NA
hsa-miR-573	0.891430938065388	1.50350582194431	0.279356054186466	0.185803107716076	-2.42815346265508	0.239399271060152	1
hsa-miR-5739	0	0	0	NA	NA	NA	NA
hsa-miR-574-3p	1.24882462755953	1.65958109255967	0.838068162559399	0.504987774515312	-0.985679633477641	1	1
hsa-miR-574-5p	0	0	0	NA	NA	NA	NA
hsa-miR-575	0	0	0	NA	NA	NA	NA
hsa-miR-576-3p	0	0	0	NA	NA	NA	NA
hsa-miR-576-5p	3.22192861673165	3.44945924866173	2.99439798480157	0.868077506920336	-0.20410423440938	0.605402329287004	1
hsa-miR-577	1.5151380445888	2.29299879118266	0.737277297994936	0.321534097981217	-1.63695635459725	0.815480239956262	1
hsa-miR-578	0	0	0	NA	NA	NA	NA
hsa-miR-5787	0	0	0	NA	NA	NA	NA
hsa-miR-579-3p	0.816204856781928	0.719745297109653	0.912664416454203	1.26803804084483	0.34259802664054	0.820967832713856	1
hsa-miR-579-5p	3.29466418039303	3.58095143569721	3.00837692508886	0.840105480096557	-0.25135761692626	0.766364960916127	1
hsa-miR-580-3p	0.957747313602586	0.523372449452805	1.39212217775237	2.65990725955838	1.41137594553561	0.841204361739849	1
hsa-miR-580-5p	0	0	0	NA	NA	NA	NA
hsa-miR-581	1.05742084179477	1.22620812960777	0.888633553981777	0.724700426073696	-0.464543352359621	0.949061819303143	1
hsa-miR-582-3p	3.51442769201232	1.35316299573264	5.675692388292	4.1943892984001	2.06846077006742	0.216546763945004	1
hsa-miR-582-5p	0.597799510047858	0	1.19559902009572	Inf	Inf	0.54390224776647	1
hsa-miR-583	0	0	0	NA	NA	NA	NA
hsa-miR-584-3p	0	0	0	NA	NA	NA	NA
hsa-miR-584-5p	0	0	0	NA	NA	NA	NA
hsa-miR-585-3p	0	0	0	NA	NA	NA	NA
hsa-miR-585-5p	0	0	0	NA	NA	NA	NA
hsa-miR-586	0	0	0	NA	NA	NA	NA
hsa-miR-587	0	0	0	NA	NA	NA	NA
hsa-miR-588	0	0	0	NA	NA	NA	NA
hsa-miR-589-3p	0.369634188200959	0.523372449452805	0.215895926949112	0.412509155143407	-1.27750195629637	0.779108104223652	1
hsa-miR-589-5p	18.0143074639581	16.660074179365	19.3685407485512	1.16257229950038	0.21732043913441	0.864754598359776	1
hsa-miR-590-3p	8.13191059155195	5.5658012642601	10.6980199188438	1.92209879780283	0.942682493987265	0.628226347791889	1
hsa-miR-590-5p	0.0557632564648015	0	0.111526512929603	Inf	Inf	1	1
hsa-miR-591	0	0	0	NA	NA	NA	NA
hsa-miR-592	0	0	0	NA	NA	NA	NA
hsa-miR-593-3p	0	0	0	NA	NA	NA	NA
hsa-miR-593-5p	0	0	0	NA	NA	NA	NA
hsa-miR-595	0	0	0	NA	NA	NA	NA
hsa-miR-596	0	0	0	NA	NA	NA	NA
hsa-miR-597-3p	0.83621747679777	1.22167080869716	0.450764144898376	0.368973492441133	-1.43841092005801	0.627347589123412	1
hsa-miR-597-5p	0	0	0	NA	NA	NA	NA
hsa-miR-598-3p	14.9945462192643	12.0154682278075	17.9736242107211	1.4958738078242	0.580988474353105	0.836421617082801	1
hsa-miR-598-5p	0.335119310651268	0	0.670238621302535	Inf	Inf	0.747177788320613	1
hsa-miR-599	0	0	0	NA	NA	NA	NA
hsa-miR-600	0.098186423828424	0.196372847656848	0	0	-Inf	0.846625302917264	1
hsa-miR-601	0	0	0	NA	NA	NA	NA
hsa-miR-602	0	0	0	NA	NA	NA	NA
hsa-miR-603	0	0	0	NA	NA	NA	NA
hsa-miR-604	0	0	0	NA	NA	NA	NA
hsa-miR-605-3p	0	0	0	NA	NA	NA	NA
hsa-miR-605-5p	0	0	0	NA	NA	NA	NA
hsa-miR-606	0	0	0	NA	NA	NA	NA
hsa-miR-6068	0	0	0	NA	NA	NA	NA
hsa-miR-6069	0	0	0	NA	NA	NA	NA
hsa-miR-607	0	0	0	NA	NA	NA	NA
hsa-miR-6070	0	0	0	NA	NA	NA	NA
hsa-miR-6071	0	0	0	NA	NA	NA	NA
hsa-miR-6072	0	0	0	NA	NA	NA	NA
hsa-miR-6073	0	0	0	NA	NA	NA	NA
hsa-miR-6074	0	0	0	NA	NA	NA	NA
hsa-miR-6075	0	0	0	NA	NA	NA	NA
hsa-miR-6076	0	0	0	NA	NA	NA	NA
hsa-miR-6077	0	0	0	NA	NA	NA	NA
hsa-miR-6078	0	0	0	NA	NA	NA	NA
hsa-miR-6079	0	0	0	NA	NA	NA	NA
hsa-miR-608	0	0	0	NA	NA	NA	NA
hsa-miR-6080	0	0	0	NA	NA	NA	NA
hsa-miR-6081	0	0	0	NA	NA	NA	NA
hsa-miR-6082	0	0	0	NA	NA	NA	NA
hsa-miR-6083	0	0	0	NA	NA	NA	NA
hsa-miR-6084	0	0	0	NA	NA	NA	NA
hsa-miR-6085	0	0	0	NA	NA	NA	NA
hsa-miR-6086	0	0	0	NA	NA	NA	NA
hsa-miR-6087	0.316708849311494	0.633417698622988	0	0	-Inf	0.837517924602321	1
hsa-miR-6088	0	0	0	NA	NA	NA	NA
hsa-miR-6089	0	0	0	NA	NA	NA	NA
hsa-miR-609	0	0	0	NA	NA	NA	NA
hsa-miR-6090	0	0	0	NA	NA	NA	NA
hsa-miR-610	0	0	0	NA	NA	NA	NA
hsa-miR-611	0	0	0	NA	NA	NA	NA
hsa-miR-612	0.053973981737278	0	0.107947963474556	Inf	Inf	1	1
hsa-miR-6124	0	0	0	NA	NA	NA	NA
hsa-miR-6125	0.641875688097526	0.326999601795957	0.956751774399096	2.92584996784214	1.5488557926481	0.927013452785513	1
